Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Tx utilization per node;5;all;8;all; ;7.496306455881999;7.399531299074678;7.484646902868161;7.48804192472606;7.513258930700625;7.510454166169985;7.505204086526931;7.410474066613912;7.554927629539548;7.52381524849126
Tx utilization per node;5;all;9;all; ;7.350620961349059;7.424345006794288;7.310776579575885;7.253158746647984;7.380572220761527;7.24268207198279;7.428775743707094;7.299823973378988;7.2643793905392124;7.332421340629275
Tx utilization per node;5;all;20;all; ;7.1214782378557855;7.093506680765164;7.04932875429285;7.099933266599933;7.146185680453556;7.103355316998027;7.125574052812858;7.133956608621181;7.034298633827208;7.13279988431226
Tx utilization per node;5;all;10;all; ;7.4804031622441425;7.446985496823684;7.455916305916306;7.386216521885603;7.460438718329422;7.429959922244354;7.358895705521473;7.5414381765294936;7.443213892742668;7.484243697478991
Tx utilization per node;5;all;21;all; ;7.121100124796007;7.171235170302334;7.088446310737853;7.06845918686662;7.07617262591311;7.208871621299519;7.1951983548147975;7.248427523110645;7.010942557611479;7.130193839362825


Rx utilization per node;1;all;all;11; ;5.380768492756404;5.403611846857693;5.390690877730932;5.353082504444765;5.350476692377713;5.3413508025526975;5.353354002932199;5.403507933473524;5.351914617437081;5.381417799337208
Rx utilization per node;1;all;all;22; ;5.31398461427159;5.282021908784993;5.402437865323385;5.319906457309216;5.303723761142528;5.289730405113172;5.330393745828964;5.340718834219753;5.286191402964992;5.263315236888049
Rx utilization per node;1;all;all;12; ;5.357352415026834;5.361892674983837;5.344133811230585;5.34263547386011;5.326477717247834;5.324803715051704;5.286926461345066;5.370635395476846;5.402348122216665;5.316187412990255
Rx utilization per node;1;all;all;23; ;5.300350641241174;5.271782979442955;5.409251564216459;5.32112676056338;5.378064699878955;5.361439453638035;5.313817161763648;5.333677884615384;5.318999444672477;5.268101290198344
Rx utilization per node;1;all;all;13; ;5.398432256208649;5.398585926602857;5.42686957555582;5.375201481944812;5.406971176864886;5.3857764807195485;5.386335433371515;5.491992882562277;5.366754998795471;5.386153624025411
Rx utilization per node;1;all;all;24; ;5.288147367412447;5.273548078074482;5.273460934152264;5.295878982571381;5.265221137277427;5.2587474766894164;5.305300945315304;5.303891320465906;5.255169601304995;5.212594070832632
Rx utilization per node;1;all;all;14; ;5.405302758867789;5.3331739733231345;5.400989157314058;5.308035281574101;5.342857827744085;5.389922985925014;5.395351626211264;5.406044140981872;5.34717369453884;5.359617170202128
Rx utilization per node;1;all;all;15; ;5.37405608195854;5.393016362628623;5.33120284492287;5.326003732593195;5.344397251121504;5.41222566765222;5.321059074869776;5.370908137233865;5.3635148999117215;5.361888362749318
Rx utilization per node;1;all;all;16; ;5.318537671478848;5.367476215518478;5.381820356416696;5.310095228934205;5.352258311591948;5.345363898761957;5.344786418662401;5.337786443289043;5.346182233756339;5.360828697487052
Rx utilization per node;1;all;all;17; ;5.389837858674441;5.409616306954437;5.437133768625482;5.419581762742792;5.4510141188274925;5.388743235117258;5.398569788577442;5.440557929610602;5.53019212091062;5.367392774343122
Rx utilization per node;1;all;all;18; ;5.415978682401085;5.352404783100353;5.4508244142319935;5.336835510145067;5.428568015101193;5.431513066743109;5.442829086031807;5.423831865185752;5.301391110464834;5.456771888028588
Rx utilization per node;1;all;all;19; ;5.175812812620238;5.214610350981559;5.1235768842772735;5.111494087797405;5.182714631052392;5.239906350040614;5.1332883577486506;5.189935336085328;5.149617041646721;5.1744362349883275
Rx utilization per node;1;all;all;1; ;5.29226874298407;5.247148563453487;5.247021048876204;5.240944919391327;5.268407410962849;5.382885327921082;5.247909859696329;5.29818339726424;5.298875494353648;5.272602219903235
Rx utilization per node;1;all;all;2; ;5.286871961102107;5.220193571513921;5.285278944211158;5.292060694123532;5.234790348577064;5.261595238095238;5.244969189293279;5.2054633255651925;5.2201295729871635;5.356087596788751
Rx utilization per node;1;all;all;3; ;5.225912989759308;5.248178147325162;5.157429273699937;5.186792044443376;5.189349964020149;5.236878006749479;5.234757480954314;5.226197304273014;5.271577946768061;5.22475461653635
Rx utilization per node;1;all;all;4; ;5.097856678934835;5.150063626977839;5.105720492396814;5.182200956937799;5.222022697888234;5.096068293855958;5.170443961502639;5.108347537992461;5.151712887438825;5.097887290052457
Rx utilization per node;1;all;all;5; ;5.234134037953399;5.288444083504515;5.213743939321204;5.382305464558705;5.244627343392776;5.260936820225262;5.3028432517457516;5.280232948281647;5.22769453842436;5.342619053336856
Rx utilization per node;1;all;all;6; ;5.289070920456995;5.362445310445406;5.307191283292978;5.343640146351962;5.268108055817553;5.342489744020344;5.286797779691836;5.335204914099242;5.339816549008308;5.341056667066011
Rx utilization per node;1;all;all;7; ;5.241662084299615;5.294994624298172;5.26113641812515;5.296098317623195;5.305823259390997;5.323451434080502;5.259482282945085;5.236062717770035;5.3049674073369175;5.305605916030534
Rx utilization per node;1;all;all;8; ;5.447023135999229;5.4551667709486455;5.457001221352108;5.45821993028697;5.442718353212774;5.388283510125362;5.447503522051625;5.456827356922346;5.411447343180511;5.4508049231064515
Rx utilization per node;1;all;all;9; ;5.272036547246934;5.31856398987245;5.3331903842946655;5.344782223923079;5.369379965913728;5.372387041160836;5.3455569190789;5.39841726618705;5.309393195707617;5.3101010832066775
Rx utilization per node;1;all;all;20; ;5.2806768059003595;5.311456779600824;5.243169727751968;5.3077457700234865;5.3275664034458;5.359645570826287;5.2457944594239905;5.336718675673104;5.253122677471171;5.293328220858895
Rx utilization per node;1;all;all;21; ;5.367950759286105;5.304408108624976;5.2698029948638805;5.2858652575957725;5.261601554068638;5.3118307714272115;5.261495565223662;5.258753325185132;5.273231755447652;5.268440116097771
Rx utilization per node;1;all;all;10; ;5.394184013222507;5.345429912420768;5.384165704387991;5.373887953835056;5.355346511074066;5.378753825554705;5.429899822652542;5.4572884762633995;5.417805759701243;5.363612351726457
Rx utilization per node;2;all;all;11; ;5.94940263696511;5.83237908152265;5.868446345331347;5.886014726406468;5.896971010305307;5.89086251885189;5.937752627324171;5.846370179703513;5.91046700410658;5.888400681889121
Rx utilization per node;2;all;all;22; ;5.8071179810123565;5.764302333949003;5.732281184391515;5.815273900067392;5.785297997361794;5.770561624717263;5.8145012793839825;5.796411351260585;5.823910270296291;5.786526537549975
Rx utilization per node;2;all;all;12; ;5.833742931449978;5.831332258607829;5.856922199515232;5.797760872685518;5.857968720015352;5.818710638911591;5.835857797834802;5.856025671499881;5.815883872202028;5.782480738862038
Rx utilization per node;2;all;all;23; ;5.781552110706623;5.861875270056172;5.8288005745750535;5.867120137957463;5.828016809130414;5.871443574565591;5.830940950552089;5.792918660287081;5.8156288738438064;5.797826191738564
Rx utilization per node;2;all;all;13; ;5.955729789166707;5.926238145416227;5.8338570876039455;5.870663296015409;5.922840321999279;5.972780359909427;6.009611038420364;5.919256143034707;5.93252384253173;5.986019991888733
Rx utilization per node;2;all;all;24; ;5.772914310465144;5.71811433529355;5.74790280590107;5.8360902975606255;5.791813401514786;5.712909811456707;5.810347727873501;5.777634099616858;5.735783949581846;5.824038231780167
Rx utilization per node;2;all;all;14; ;5.854880562628835;6.002213389818407;5.905366041551313;5.970269883654396;5.894697625228344;5.925202204566602;5.903743315508021;5.899287376381618;5.893993358040141;5.9500059858733385
Rx utilization per node;2;all;all;15; ;5.79790824019338;5.882030731290904;5.8510309400937;5.857593660284243;5.8529128318797286;5.793164251207729;5.824963959634791;5.858891132910175;5.830424539641329;5.83709285250006
Rx utilization per node;2;all;all;16; ;5.827937535707484;5.89015504431544;5.850283833420789;5.846643908068083;5.810720746453394;5.852081785277691;5.779128187951577;5.805772249728293;5.841521432498984;5.777307829392895
Rx utilization per node;2;all;all;17; ;5.864242161328417;5.923782537700509;5.872766947222022;5.947355934616024;5.920050519492898;5.9353056538792694;5.958447094889112;5.886989257625168;5.919221528111485;5.882047584715212
Rx utilization per node;2;all;all;18; ;5.909391629512441;5.96843324645236;5.9227294569918305;5.930698065601345;5.957172477895088;5.921304442141291;5.931486810551559;5.944657402970772;6.067616420111307;5.924461294812113
Rx utilization per node;2;all;all;19; ;5.608998778121181;5.62281330656725;5.586048294365657;5.654065535428749;5.644637834459216;5.663818686578595;5.584220974145444;5.643782508187247;5.671622202071302;5.661439224995804
Rx utilization per node;2;all;all;1; ;5.7567952184431475;5.742913188048704;5.755447247706422;5.735698268047139;5.737472167021812;5.75952062003636;5.658939759036144;5.701239243510151;5.6991110152637;5.677658677586415
Rx utilization per node;2;all;all;2; ;5.720561215967931;5.822642674010066;5.747057416267943;5.718717782732743;5.678938624160266;5.72412223978541;5.731199961875715;5.7458660948296405;5.743848625833373;5.741969182554191
Rx utilization per node;2;all;all;3; ;5.6382473977245215;5.693822458965027;5.739226756235261;5.672237299433414;5.731175094303586;5.708801610313675;5.70635316470728;5.737045832343862;5.679888187382525;5.742020456109542
Rx utilization per node;2;all;all;4; ;5.677566521759901;5.66811151377342;5.569417910086818;5.621020705466529;5.678877649325626;5.677168576104746;5.62367854580244;5.649980848415207;5.648405755533247;5.6216825297883055
Rx utilization per node;2;all;all;5; ;5.81991337847862;5.707419370390011;5.738410358279683;5.77097772128828;5.819562113279391;5.764079111196246;5.78459401862893;5.743565094090221;5.727419432535286;5.743359185651963
Rx utilization per node;2;all;all;6; ;5.781678328381099;5.824099855976956;5.88218679687874;5.787846481876333;5.811895749451503;5.850764452938366;5.8789362519201225;5.825965197826659;5.8959786671745915;5.813758108140453
Rx utilization per node;2;all;all;7; ;5.742419521081522;5.7644129477111665;5.790258070659937;5.770706631914277;5.845433757324567;5.8033480808322375;5.769337545471951;5.748676931918868;5.69255710414247;5.765311472284448
Rx utilization per node;2;all;all;8; ;6.012120775729647;6.053933979840443;5.955454479820951;5.96179608631166;5.975820959965459;5.993089216297932;6.016897850231183;5.9892403701312675;6.036036892649995;5.963742746151263
Rx utilization per node;2;all;all;9; ;5.888918067226891;5.866258552394671;5.852179345475515;5.885707428297132;5.865241458293568;5.847394570722224;5.833996262040542;5.79470502901354;5.841885640707711;5.892616645498334
Rx utilization per node;2;all;all;20; ;5.902976318751048;5.778931643495651;5.823706978513025;5.799947574111143;5.767826378254211;5.828877903628335;5.762953336702524;5.7972609322441135;5.729802253058067;5.715177863713881
Rx utilization per node;2;all;all;21; ;5.759101415775787;5.749525890006481;5.818183996166747;5.723960596841953;5.845333269694294;5.821427716180943;5.802649578803369;5.804995219885277;5.759742281621997;5.706776547924018
Rx utilization per node;2;all;all;10; ;5.9496900677526305;5.954011647494826;5.939491131908375;5.947896370065671;5.901569700460829;5.922471776589424;5.912070747122294;5.957600457600457;5.962285467044854;5.908350645939298
Rx utilization per node;3;all;all;11; ;6.440115062761507;6.339728849286193;6.399148751983841;6.306254822530864;6.400655596497105;6.3518957629757375;6.381898719023106;6.3474720379373935;6.313835308886367;6.414943184519564
Rx utilization per node;3;all;all;22; ;6.317055132762364;6.230580362515948;6.287993847928482;6.2174070148390825;6.33131154559726;6.29917300221645;6.248702912715075;6.281581393132045;6.337040491736625;6.195593016255268
Rx utilization per node;3;all;all;12; ;6.2899209438386965;6.331058834756883;6.386704789135097;6.3227766657134685;6.285673173773322;6.275227169739321;6.219463586812975;6.313201160541586;6.256445538818077;6.3203503719702425
Rx utilization per node;3;all;all;23; ;6.337940000963067;6.29500854783174;6.296493553440174;6.260471172626655;6.271725235763729;6.321198684022314;6.238725267363686;6.219616050808314;6.261702229911572;6.3765250415380965
Rx utilization per node;3;all;all;13; ;6.469507662054246;6.501913509376196;6.448669654777799;6.437570411563077;6.462462104031892;6.413365799561224;6.454770460981937;6.56541811432107;6.347315759091784;6.389898212094232
Rx utilization per node;3;all;all;24; ;6.280859149509332;6.341932413136601;6.236942093112735;6.3191941882139275;6.211599085549272;6.20716409252411;6.282612354822421;6.256499843377268;6.195947585537491;6.2114160843359025
Rx utilization per node;3;all;all;14; ;6.352201105986332;6.398052212198799;6.314133088395253;6.420768422058683;6.414424291536573;6.405497707298434;6.421190851358449;6.384456803145076;6.51253521799341;6.430013426680732
Rx utilization per node;3;all;all;15; ;6.319449101796407;6.379889734838541;6.3851919037616955;6.389259030124209;6.320585141982981;6.287331239059015;6.296520714612037;6.393747921516462;6.303744931986661;6.269707438455778
Rx utilization per node;3;all;all;16; ;6.310568832849917;6.223826367333189;6.365637194251452;6.247989405249218;6.338074476449146;6.360178703681583;6.248976287972574;6.382025934618211;6.316971117061974;6.320861405197305
Rx utilization per node;3;all;all;17; ;6.437277451640843;6.4700975236638305;6.337498798423532;6.4037550825161444;6.410503597122302;6.3339974077096635;6.424504891434025;6.405222785966768;6.488804905875642;6.441084213298853
Rx utilization per node;3;all;all;18; ;6.416128098774959;6.378730357057043;6.390744947985173;6.4376568437656845;6.432618812239288;6.409462448312338;6.5457359910457;6.375152749490835;6.5074393479909025;6.501208914849305
Rx utilization per node;3;all;all;19; ;6.13921568627451;6.113574606228207;6.113828741337554;6.073988827351411;6.096449251088673;6.070102102102102;6.042070108839288;6.084450240285928;6.143345362426213;6.038479957856424
Rx utilization per node;3;all;all;1; ;6.119582722399827;6.211965607833771;6.227153235828315;6.219947493918447;6.142471706222244;6.223583277399559;6.235927943425076;6.187032657254115;6.162817551963048;6.224221766696859
Rx utilization per node;3;all;all;2; ;6.212695834925487;6.196128473058217;6.1839149861127884;6.12850648094409;6.155870008394292;6.229076882782923;6.192531697145459;6.249375728316964;6.252585463947142;6.188429395847801
Rx utilization per node;3;all;all;3; ;6.137525354969574;6.231894167167769;6.031265771070149;6.123008637236085;6.097448184976638;6.1488249400479615;6.166771069243001;6.203331253300052;6.176904410715135;6.222105739677397
Rx utilization per node;3;all;all;4; ;6.0505350345917215;6.1589754596837665;6.0704893555534145;6.065277042314543;6.080682253737064;6.044284959915511;6.085145577645398;5.975116005097012;6.049481802844059;6.016640253565769
Rx utilization per node;3;all;all;5; ;6.35693024149023;6.3491458387934525;6.231530168791568;6.357851021436973;6.248719666874073;6.281841590768204;6.2868858355513995;6.3082688818867565;6.3007854723643435;6.256715698095008
Rx utilization per node;3;all;all;6; ;6.381314580941447;6.360373930091331;6.291219629540534;6.331525488237113;6.292714051815468;6.248792970258787;6.357105149493689;6.345700754420619;6.260879996161413;6.34293250209807
Rx utilization per node;3;all;all;7; ;6.293258857937383;6.249061924906193;6.220618852753248;6.2371678019763985;6.086146682188591;6.228532387208132;6.262280155269085;6.168609671848014;6.253340357262584;6.275064947560859
Rx utilization per node;3;all;all;8; ;6.596208733707544;6.496339995184204;6.522577554198108;6.534498004445188;6.5159421677518194;6.506031377668189;6.47425324830992;6.466906906906907;6.565567466230832;6.512407216123376
Rx utilization per node;3;all;all;9; ;6.442607328346119;6.345143159108378;6.4201275284789725;6.396213318014266;6.313997990719035;6.297808285163777;6.311063011063011;6.327504166566025;6.306346730653869;6.3813251861752915
Rx utilization per node;3;all;all;20; ;6.230948603298235;6.286787144764448;6.359171344305965;6.324839241746946;6.268473023899251;6.33173635652112;6.270518033733548;6.262586019558131;6.305684704980108;6.2711470221540235
Rx utilization per node;3;all;all;21; ;6.314282305214175;6.303156384505021;6.323930867975044;6.3194398291004035;6.265220517737296;6.292678860626846;6.2625523262767615;6.253715701219512;6.295231500274601;6.255979716800613
Rx utilization per node;3;all;all;10; ;6.540340665108068;6.42241525321203;6.5559377520519995;6.47504422240283;6.366917184911278;6.461879645169025;6.462714097496706;6.4579133488897975;6.545553504661839;6.470858639990473
Rx utilization per node;4;all;all;11; ;6.895224053753565;6.887935579734458;6.8341428227939405;6.893365326934613;6.87630820931349;6.883354925387457;6.839389482313795;6.906104851963891;6.887383332543706;6.898939979945567
Rx utilization per node;4;all;all;22; ;6.653398314647204;6.653294717441777;6.703179615746209;6.619496399400705;6.7013827314337755;6.6644306597422585;6.65331349158726;6.690990643387672;6.7153886730926;6.776627712854758
Rx utilization per node;4;all;all;12; ;6.807027663614296;6.807245581816881;6.860131870224465;6.854653795733524;6.8509891055045875;6.762293711638127;6.776759803333733;6.784500144050706;6.757124800267105;6.845271793887636
Rx utilization per node;4;all;all;23; ;6.7341850894822475;6.691140514885661;6.777661147955532;6.6692159245229075;6.751811550878871;6.673993549157807;6.816163304285544;6.640092543500265;6.724321091039598;6.780720819699539
Rx utilization per node;4;all;all;13; ;6.941220077958725;6.885663478636997;6.90923373562808;6.949826238053866;6.976228247283915;6.964581835609873;6.918924074780618;6.891331328464366;6.997249856514253;6.998534252829373
Rx utilization per node;4;all;all;24; ;6.716638300932473;6.740053872374913;6.747850314646683;6.752501253611595;6.728026733339744;6.731940399104542;6.797505049304978;6.842830441867152;6.65883492793993;6.733331736756394
Rx utilization per node;4;all;all;14; ;6.967868601254609;6.852359977856404;6.894532000768788;6.956833167307054;6.9949835172710335;6.8766211931981935;6.992179253430573;6.966127401415571;6.990544529506348;6.92226683657522
Rx utilization per node;4;all;all;15; ;6.778334452008822;6.796151634237516;6.832757296466974;6.783224348495048;6.781856876828944;6.871228086981511;6.759066237571449;6.850937878895942;6.781026640675764;6.748791219417852
Rx utilization per node;4;all;all;16; ;6.743347680308182;6.669091259423396;6.798208653359978;6.697564938944249;6.725648690661246;6.791765825797239;6.737708830548926;6.702821197102554;6.725226956145828;6.700086889360881
Rx utilization per node;4;all;all;17; ;6.854802680565897;6.851643328040036;6.806648052760795;6.723442650561825;6.879445694318127;6.924431137724551;6.869256504681445;6.885261194029851;6.839439861883752;6.883100014432097
Rx utilization per node;4;all;all;18; ;6.981960991544965;7.002258892904699;6.883793818409759;6.914208922272084;6.952727360030731;7.026478859812193;7.0167569761057935;6.989706589706589;6.941653160453809;6.925061248018446
Rx utilization per node;4;all;all;19; ;6.627843212054742;6.56003234706498;6.563639412596124;6.561368112600278;6.518399462649331;6.504353025591963;6.550269751828318;6.526974236069503;6.526330880244672;6.481167108753316
Rx utilization per node;4;all;all;1; ;6.671046043062543;6.677288183958338;6.6746611302023675;6.614677145792026;6.597518027838336;6.666818410523037;6.684969376325636;6.603343100052836;6.607401506373117;6.612072675113555
Rx utilization per node;4;all;all;2; ;6.6635115606936415;6.62317375502443;6.652928052203536;6.582557722215576;6.56077893317928;6.627575392038601;6.608866617114633;6.6583877682865555;6.671610169491525;6.68237709810663
Rx utilization per node;4;all;all;3; ;6.541025272143097;6.6208638063701555;6.623332217493186;6.607934711957437;6.628572110109251;6.546163973668462;6.581293413173653;6.545356449176318;6.568146314499267;6.577388899485028
Rx utilization per node;4;all;all;4; ;6.449048880327474;6.443655872588173;6.586995569392887;6.509869521579123;6.546941815211647;6.503937575030012;6.469362686063876;6.474274390391261;6.483642115859358;6.518758551162958
Rx utilization per node;4;all;all;5; ;6.708769915315057;6.755738060258664;6.809970856624146;6.8134294620125155;6.791308705612829;6.7343280019097636;6.810383585230534;6.76097896785833;6.841539817527812;6.803106824002489
Rx utilization per node;4;all;all;6; ;6.8300117233294255;6.856272487407052;6.774246011815072;6.869984217322684;6.800056923295859;6.809467768277452;6.813240081996865;6.895071046893346;6.744483270307788;6.770618804734867
Rx utilization per node;4;all;all;7; ;6.618771782237712;6.693547226818215;6.691427886344563;6.732267037552155;6.755060437452034;6.753821610552883;6.6726393765933905;6.72839535891387;6.691443824547903;6.6808653041711485
Rx utilization per node;4;all;all;8; ;7.091402606720076;7.0052776836294965;7.156182212581345;7.044580943925906;7.131874715425723;7.039376321353066;7.130101309375896;7.1369892421820955;7.1438789088489685;7.17359204921912
Rx utilization per node;4;all;all;9; ;6.8280954998446575;6.905092317562912;6.783707932548154;6.9174710885979165;6.940544806639084;6.814284686758254;6.821332436069986;6.872908012581939;6.904044637084222;6.913509257491888
Rx utilization per node;4;all;all;20; ;6.676117435590173;6.75857431069267;6.678330057997412;6.75983436853002;6.722295498693014;6.693580093014336;6.7970492897321;6.786609883181462;6.758284413561759;6.749609403168041
Rx utilization per node;4;all;all;21; ;6.719412101546097;6.778240375182447;6.78396505632996;6.75429174259135;6.81070900681829;6.674220143676775;6.728643336529243;6.695931786978828;6.709255413115615;6.716914924090519
Rx utilization per node;4;all;all;10; ;6.954544365944198;6.920606687017763;6.969940890960642;6.956407600973002;6.94460655460969;6.925790317562878;7.000576645843345;7.009852807211009;7.050916787557374;7.006429479643979
Rx utilization per node;5;all;all;11; ;7.401470517794702;7.367397352264006;7.332874728457639;7.276501040205138;7.315451671616056;7.217568873852103;7.304999276166578;7.41140010012635;7.329189124446041;7.440029591447117
Rx utilization per node;5;all;all;22; ;7.086235011990408;7.0903085824493735;7.101298015787327;7.111737582722125;7.121638801602341;7.137131611788423;7.1327101463134746;7.1485514198004605;7.092470531633389;7.164543398023574
Rx utilization per node;5;all;all;12; ;7.238054219606155;7.241928921861912;7.231659115010123;7.316578859936399;7.334142261385859;7.219858156028369;7.221689013215009;7.219278209227958;7.199491374967011;7.290812307545413
Rx utilization per node;5;all;all;23; ;7.22923832341011;7.156988472622478;7.198369173040843;7.175582924787755;7.192446775390953;7.212345327833878;7.181658351152293;7.132705417580035;7.2131927753849086;7.2098600932711525
Rx utilization per node;5;all;all;13; ;7.362133679803667;7.3648871372268;7.4499135419380815;7.326651711411825;7.302059880239521;7.4117604790419165;7.336666266073789;7.319860076191389;7.344108696173109;7.372673955542683
Rx utilization per node;5;all;all;24; ;7.1381578947368425;7.195928143712575;7.173314566534663;7.233419732242647;7.165162368672397;7.220303044741983;7.134282222701459;7.247029915549406;7.211268959880772;7.165727385614672
Rx utilization per node;5;all;all;14; ;7.460882070949185;7.396948919310066;7.447019867549669;7.503648412641451;7.36067786804233;7.47893459011711;7.562763788115901;7.448792016806722;7.365603288698704;7.464571264422847
Rx utilization per node;5;all;all;15; ;7.220716920184172;7.23439119014916;7.189184619843493;7.283932888154903;7.2453959705726785;7.417722120571252;7.276908351280211;7.1527117259931785;7.21768885921404;7.270677410870137
Rx utilization per node;5;all;all;16; ;7.1719337757864725;7.091818973020017;7.131643694909586;7.129540797878751;7.05239448834072;7.066427374970089;7.175731620271235;7.188682404152018;7.058385003257015;7.156699742918239
Rx utilization per node;5;all;all;17; ;7.29689079270347;7.3303464468829365;7.343422500837441;7.225864989112025;7.290644281819486;7.280148244410753;7.337225062418262;7.3418352670438205;7.19444109344464;7.280048941989348
Rx utilization per node;5;all;all;18; ;7.495524875029755;7.472993365110542;7.47373450228136;7.463015869205099;7.438027255029202;7.482329921015582;7.372085749344369;7.3829751144927185;7.506477674729898;7.453213859020311
Rx utilization per node;5;all;all;19; ;6.999928911637165;6.969182359723289;6.978882492057046;6.928098346595512;6.905958363244795;6.887897997059461;6.955089892225343;6.942997519557337;6.906849446618491;6.8322305897071915
Rx utilization per node;5;all;all;1; ;7.12905689194349;7.013206321714657;7.088781024341256;7.032840643310105;7.048426498060066;7.130545204243906;7.077546212831423;7.0257907893471785;7.0242118056383;7.09913465195892
Rx utilization per node;5;all;all;2; ;7.084140377792694;7.092811996827762;7.093201465552336;7.070952955367913;7.148947819462959;7.094791166586654;7.126279619156704;7.098634697028174;7.009221654164079;7.094455558731066
Rx utilization per node;5;all;all;3; ;7.082960388497429;6.9509446628944085;6.987268490715607;6.98054939022935;6.970494398733418;7.006735551156391;6.93925267159148;7.002988143048384;6.966346038523351;6.972831690765652
Rx utilization per node;5;all;all;4; ;6.909071248347951;6.8364434157866825;6.943028449943864;6.876036623364173;6.93483318542681;6.816603062653978;6.960729480376691;6.906453934740883;6.87077288941736;6.909463334698894
Rx utilization per node;5;all;all;5; ;7.3032430223333415;7.288267677128762;7.265692031156381;7.28392194421166;7.262785284024095;7.285270947720219;7.27850248470948;7.303291610930633;7.197672176972384;7.231170391732756
Rx utilization per node;5;all;all;6; ;7.332072037551489;7.273367644617318;7.328517453603593;7.317163554641739;7.310459324847814;7.308778817840128;7.307001580384081;7.23024657271134;7.205094380351618;7.218312232224522
Rx utilization per node;5;all;all;7; ;7.063848207200058;7.087273250101843;7.099997600825316;7.089329070410346;7.144712297316688;7.113943994843515;7.017205397010289;7.172484064358665;7.110749653159833;7.1182712900353735
Rx utilization per node;5;all;all;8; ;7.540622663804953;7.564386390376257;7.55396220958257;7.596067038033039;7.6042444535446725;7.577667351521812;7.618450805869617;7.6103091801248155;7.56950468476672;7.555081871911637
Rx utilization per node;5;all;all;9; ;7.324785915897239;7.297039434256263;7.37171596216022;7.373900850800894;7.378634730538922;7.378509822712027;7.348212125610877;7.365714285714286;7.370861242878597;7.349080737322782
Rx utilization per node;5;all;all;20; ;7.231899745032953;7.210044685301388;7.253652217717754;7.095942916375383;7.187712901213837;7.190469296658222;7.112711515650343;7.142342821243899;7.145416986933128;7.146637951663077
Rx utilization per node;5;all;all;21; ;7.18963122605364;7.142355050806934;7.105340038314176;7.131337944192702;7.115176216734596;7.060910388887544;7.162030747229174;7.195555980769691;7.206557847190689;7.1949854703523135
Rx utilization per node;5;all;all;10; ;7.497641395908544;7.543465786831158;7.415877972615902;7.471175087294235;7.554953875643944;7.514616790075969;7.530123920747806;7.393005249658413;7.41699462468804;7.431647087029489


Regenerator utilization per node;1;all;all;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;22; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;23; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;24; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;15; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;16; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;17; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;18; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;19; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;20; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization per node;1;all;all;21; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
